edad,saldo,prestamo_vivienda,prestamo_consumo,empleo_estudiante,empleo_jubilado,empleo_obrero,estado_civil_casado,estado_civil_soltero,nivel_educativo_basica,nivel_educativo_media,nivel_educativo_superior,norm_cant_productos,edad_saldo,quintil_edad_Q1_Edad_Muy_Bajo,quintil_edad_Q4_Edad_Alto,cdt,prob_modelo1_lr,pred_modelo1_lr,prob_modelo2_knn,pred_modelo2_knn,prob_modelo3_svm,pred_modelo3_svm,prob_modelo4_dt,pred_modelo4_dt,prob_modelo5_mlp,pred_modelo5_mlp,prob_modelo6_rf,pred_modelo6_rf,prob_modelo7_lgb,pred_modelo7_lgb,votos_totales,prob_modelo8_ensemble,pred_modelo8_hard,pred_modelo8_soft
0.2337662337662338,0.4432110000164822,1,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.338488616891358,0.0,0.0,0,0.4409225662931264,0,0.1,0,0.11348037147706849,1,0.07704071879181801,0,0.07338374410851137,0,0.06956454863624643,0,0.43892436681517544,0,1,0.1876166165888494,0,0
0.2207792207792208,0.6095009325692964,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.41514007667425856,0.0,0.0,0,0.5404552200428018,0,0.16666666666666666,1,0.1108763804205326,1,0.10325131810193322,0,0.09986776363050016,0,0.11824926665515872,0,0.5346176818248991,0,2,0.2391406139060703,0,0
0.19480519480519481,0.5038278097221347,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.34931650226366473,0.0,0.0,0,0.521641572791832,0,0.13333333333333333,0,0.09681456825597407,0,0.09425287356321839,0,0.10805571250580608,0,0.13811343931190778,1,0.5261427054069561,0,1,0.23119345788128967,0,0
0.28571428571428575,0.7898658810029419,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5377900833586138,0.0,0.0,0,0.44630158157198935,0,0.06666666666666667,0,0.09577114509650662,0,0.07535321821036106,0,0.08199580969533596,0,0.08040686043046576,0,0.4602581774385242,0,0,0.18667906558712136,0,0
0.19480519480519481,0.5906325301724666,1,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.3927188624888307,0.0,0.0,0,0.28203051845468896,0,0.03333333333333333,0,0.08993250354035587,0,0.05339105339105339,0,0.05297269996211138,0,0.04483694208960688,0,0.3858527772272023,0,0,0.13462140399976458,0,0
0.25974025974025977,0.5507750299971025,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.4052576448686811,0.0,0.0,0,0.39109526144386597,0,0.03333333333333333,0,0.0935477241564333,0,0.05339105339105339,0,0.05252666526406935,0,0.052417001689421254,0,0.3794678686578253,0,0,0.15082555827657168,0,0
0.25974025974025977,0.5325166360665701,0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.39612844790341495,0.0,0.0,0,0.3991483020017822,0,0.06666666666666667,0,0.09011526295366165,0,0.05339105339105339,0,0.04302012904601539,0,0.05351730909713845,0,0.372560566206743,0,0,0.15405989848043727,0,0
0.28571428571428575,0.6222498558429903,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.45398207077863806,0.0,0.0,1,0.6089369668838338,0,0.23333333333333334,1,0.09356653633005356,0,0.19548341566690192,1,0.13857478731538925,0,0.16995528876662422,1,0.618146277978869,1,4,0.29399951518214357,1,1
0.32467532467532473,0.5756793893362637,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.4501773570057942,0.0,1.0,0,0.37806539600627614,0,0.0,0,0.09496810149633399,0,0.05339105339105339,0,0.059576421073761716,0,0.04609513294351018,0,0.3664572817222743,0,0,0.14265048380474427,0,0
0.3766233766233767,0.3082498305900648,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.34243660360672074,0.0,1.0,0,0.4714779382327411,0,0.06666666666666667,0,0.09128597096917454,0,0.10325131810193322,0,0.09942006441696996,0,0.07230205265575819,0,0.4558086356750952,0,0,0.1943160923883341,0,0
0.5194805194805194,0.4699621433219765,0,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.49472133140124797,0.0,0.0,0,0.6603354722037168,1,0.03333333333333333,0,0.09183286916494068,0,0.09425287356321839,0,0.15783015365344924,1,0.08699125160009992,0,0.530276469744945,0,2,0.23640748903767195,0,0
0.32467532467532473,0.3592111251653348,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.3419432249203298,0.0,1.0,0,0.3855900388781246,0,0.06666666666666667,0,0.0918239523122747,0,0.05339105339105339,0,0.05576776032194012,0,0.051607283877611605,0,0.34431243660020855,0,0,0.1498798845782685,0,0
0.31168831168831174,0.27907757849464,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2953829450914759,0.0,0.0,0,0.5174422309646535,0,0.13333333333333333,0,0.10983135742842098,1,0.09425287356321839,0,0.06475002734304582,0,0.07465450241093867,0,0.4150074414733591,0,1,0.20132453807385284,0,0
0.12987012987012986,0.610568496227003,1,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.3702193130485665,1.0,0.0,0,0.4385199441748474,0,0.0,0,0.10988135107769985,1,0.07704071879181801,0,0.07277916838314546,0,0.06412422473834913,0,0.44276766654872785,0,1,0.17215901053065538,0,0
0.5324675324675325,0.7007736780610512,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6166206052642919,0.0,0.0,0,0.645085732525544,1,0.2,1,0.11217189634703419,1,0.1540983606557377,1,0.14350290006453115,0,0.1539801731009641,1,0.6293102922680391,1,6,0.2911641935659786,1,1
0.16883116883116883,0.7011743889475971,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.435002778889383,1.0,0.0,0,0.7446400150292861,1,0.36666666666666664,1,0.11263077817164416,1,0.19548341566690192,1,0.2813233750786059,1,0.2808215445427017,1,0.6980484556969948,1,7,0.38280203583611444,1,1
0.28571428571428575,0.4817787960595432,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3837465408869145,0.0,0.0,0,0.48812579858983635,0,0.06666666666666667,0,0.09404398639936383,0,0.07345132743362832,0,0.06828627231989454,0,0.0656930355555463,0,0.455511231621485,0,0,0.187396902655203,0,0
0.3896103896103896,0.4344237058766993,1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.4120170477435444,0.0,1.0,0,0.3211476974151698,0,0.06666666666666667,0,0.09116259156454741,0,0.05339105339105339,0,0.03836082273921929,0,0.04633200774812702,0,0.35352039891014075,0,0,0.13865446263356063,0,0
0.3896103896103896,0.6790381708249479,0,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5343242802176688,0.0,1.0,0,0.48777116398753295,0,0.0,0,0.09065777887921238,0,0.07345132743362832,0,0.07126164352478329,0,0.05078440485928284,0,0.42010798346448797,0,0,0.17057632887841825,0,0
0.4935064935064935,0.6530344860985378,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5732704898025156,0.0,0.0,0,0.5566196822308264,0,0.1,0,0.09029846964325626,0,0.07704071879181801,0,0.05912525347245813,0,0.07376698319400501,0,0.45667313789441866,0,0,0.20193203503239748,0,0
0.5324675324675325,0.5462801729110017,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5393738526892671,0.0,0.0,0,0.5339687175865127,0,0.1,0,0.09400302721815047,0,0.09425287356321839,0,0.15504145341036094,1,0.1226324307722299,0,0.526951813167748,0,1,0.23240718795974577,0,0
0.15584415584415584,0.5022561595958864,1,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.3290501577200211,1.0,0.0,0,0.48560556295408525,0,0.06666666666666667,0,0.11091246210795808,1,0.07704071879181801,0,0.0737637953180722,0,0.07328506707545954,0,0.46013502175828436,0,1,0.19248704209604917,0,0
0.5454545454545454,0.0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2727272727272727,0.0,0.0,0,0.553186970571752,0,0.1,0,0.09063136798317604,0,0.050955414012738856,0,0.0825809747630172,0,0.06030214430876651,0,0.37212981471132645,0,0,0.1871123837643967,0,0
0.5194805194805194,0.5243091302079642,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5218948248442419,0.0,0.0,0,0.499843451092901,0,0.0,0,0.09216771717592852,0,0.07345132743362832,0,0.10125465650896273,0,0.07083708651016457,0,0.45376638077750325,0,0,0.18447437421415547,0,0
0.44155844155844154,0.2948849166293794,1,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.36822167909391046,0.0,0.0,0,0.3728368503611595,0,0.13333333333333333,0,0.08861114777525088,0,0.07704071879181801,0,0.06483450914790562,0,0.05969740064795938,0,0.3897408993418355,0,0,0.16944212277132317,0,0
0.5064935064935066,0.5154698959690346,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5109817012312705,0.0,0.0,0,0.527291386359725,0,0.06666666666666667,0,0.09225732771055005,0,0.09425287356321839,0,0.10962981462656926,0,0.10658900289138777,0,0.5226185652025036,0,0,0.21704366243151726,0,0
0.44155844155844154,0.0,1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.22077922077922077,0.0,0.0,0,0.2520491832175501,0,0.03333333333333333,0,0.0898308309721944,0,0.0401801177693107,0,0.028600111312306113,0,0.04578118335309687,0,0.32327626570744605,0,0,0.11615014652360536,0,0
0.4805194805194805,0.5550482982856202,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5177838894025504,0.0,0.0,1,0.5357354285783997,0,0.1,0,0.09446390043561524,0,0.12927950945324476,1,0.11087012306899488,0,0.10355645616597506,0,0.5200703685603779,0,1,0.2277108266089439,0,0
0.5064935064935066,0.6636427114908807,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5850681089921936,0.0,0.0,0,0.561750936317278,0,0.1,0,0.09447773678094547,0,0.12927950945324476,1,0.1380402795725453,0,0.1407534221357347,1,0.6010076152785698,1,3,0.25218707136261687,0,0
0.2207792207792208,0.5853226879914273,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.403050954385324,0.0,0.0,0,0.4990109527871474,0,0.06666666666666667,0,0.08979158618777007,0,0.05339105339105339,0,0.07012291904297377,0,0.07134064447422245,0,0.4483149548594759,0,0,0.18551982534418712,0,0
0.18181818181818182,0.5400139250729316,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.36091605344555666,1.0,0.0,0,0.4459819319374883,0,0.06666666666666667,0,0.09612042412940545,0,0.05339105339105339,0,0.06736345523361155,0,0.06546065450826864,0,0.3936877715569075,0,0,0.16981027963191453,0,0
0.14285714285714285,0.09525004191129503,1,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.11905359238421895,1.0,0.0,0,0.41757945114325157,0,0.13333333333333333,0,0.11350526621089915,1,0.07704071879181801,0,0.06277121918032288,0,0.07616094550533281,0,0.4415088902010763,0,1,0.18884283205229058,0,0
0.3766233766233767,0.0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.18831168831168835,0.0,1.0,0,0.3236334977687416,0,0.03333333333333333,0,0.11094374292438015,1,0.07704071879181801,0,0.05714619232969653,0,0.05566597122676224,0,0.4196856708612451,0,1,0.15392130389085384,0,0
0.10389610389610388,0.0,1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.05194805194805194,1.0,0.0,0,0.2984390846280606,0,0.0,0,0.09262065548410812,0,0.0401801177693107,0,0.040816882073544454,0,0.07790911243071655,0,0.4632385584682167,0,0,0.144743487264851,0,0
0.16883116883116883,0.3549810021001437,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2619060854656563,1.0,0.0,1,0.43735364035526897,0,0.03333333333333333,0,0.10583930916638022,1,0.10325131810193322,0,0.07815176651478509,0,0.059570388053986664,0,0.4281622825927451,0,1,0.17795171973120463,0,0
0.2077922077922078,0.6143499562328563,0,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.41107108201253206,0.0,0.0,0,0.4461088471723297,0,0.1,0,0.09258274900599404,0,0.05339105339105339,0,0.07322455244673859,0,0.07491708492452856,0,0.43713504468820175,0,0,0.1824799045184066,0,0
0.19480519480519481,0.2552838149215172,1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.225044504863356,0.0,0.0,0,0.29973551225985345,0,0.03333333333333333,0,0.09240281572908385,0,0.0401801177693107,0,0.045635267698305074,0,0.04125023993004857,0,0.3293026247118629,0,0,0.12597713020454257,0,0
0.2077922077922078,0.4780160613202482,1,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.34290413455622804,0.0,0.0,0,0.2604393856524451,0,0.1,0,0.08857414381357234,0,0.05339105339105339,0,0.04830656216205899,0,0.05378594586133416,0,0.35943834396174335,0,0,0.13770506212031533,0,0
0.29870129870129875,0.0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14935064935064937,0.0,0.0,1,0.44333037046943696,0,0.03333333333333333,0,0.08998911023963171,0,0.050955414012738856,0,0.06335430330084088,0,0.0800579208137057,0,0.3946595469540893,0,0,0.1650971427319681,0,0
0.19480519480519481,0.595184529893713,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.3949948623494539,0.0,0.0,0,0.458812859374947,0,0.1,0,0.09341401286170303,0,0.05339105339105339,0,0.0765083070256371,0,0.08000659497641525,0,0.450868566873073,0,0,0.18757162778611838,0,0
0.5064935064935066,0.598904624154253,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5526990653238798,0.0,0.0,0,0.5463717031241672,0,0.13333333333333333,0,0.09433755121144424,0,0.12927950945324476,1,0.13361796022392397,0,0.11703790384418604,0,0.5527046804393525,0,1,0.24381180594709312,0,0
0.42857142857142855,0.39839838205648176,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.41348490531395515,0.0,0.0,0,0.3570044824545595,0,0.03333333333333333,0,0.09369981637254057,0,0.05339105339105339,0,0.046838304867536734,0,0.04462397375859271,0,0.3722540233092514,0,0,0.14302071249812395,0,0
0.2207792207792208,0.7236154386418274,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4721973297105241,0.0,0.0,0,0.7008859811714451,1,0.26666666666666666,1,0.11217094099053246,1,0.19548341566690192,1,0.23404491409758651,1,0.22440169275363847,1,0.6725008587425014,1,7,0.34373635286989607,1,1
0.19480519480519481,0.49984393933242716,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.347324567068811,0.0,0.0,0,0.5140134075228158,0,0.1,0,0.11085778367732378,1,0.10325131810193322,0,0.09836391053567774,0,0.10012685073324724,0,0.4870625567186523,0,1,0.21623940389852145,0,0
0.16883116883116883,0.2552838149215172,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.212057491876343,1.0,0.0,0,0.6550866714131789,1,0.1,0,0.11150696767271583,1,0.13984375,1,0.1258405014086334,0,0.05635561667761202,0,0.4724542446620719,0,3,0.23729825026203027,0,0
0.5064935064935066,0.4562769470447689,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.48138522676913775,0.0,0.0,0,0.5122165098325286,0,0.16666666666666666,1,0.09402935880568553,0,0.09425287356321839,0,0.11846236275542528,0,0.10517065950809927,0,0.5197086895455159,0,1,0.23007244581101996,0,0
0.24675324675324678,0.6254998737090558,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.43612656023115126,0.0,0.0,0,0.6266361671061558,1,0.26666666666666666,1,0.1148453538283558,1,0.12927950945324476,1,0.1458064973823171,0,0.146931863900154,1,0.5978933227720816,0,5,0.2897227687298537,1,1
0.19480519480519481,0.5807420137827388,1,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.3877736042939668,0.0,0.0,0,0.4734821105145275,0,0.03333333333333333,0,0.11422357736395251,1,0.07704071879181801,0,0.08187204283521715,0,0.07778807670974652,0,0.45815133314992285,0,1,0.18798445609978826,0,0
0.2207792207792208,0.234788831158615,0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.2277840259689179,0.0,0.0,0,0.3326338018026558,0,0.0,0,0.08981579575708246,0,0.0401801177693107,0,0.041982782467290876,0,0.033806843010247375,0,0.31350280691623106,0,0,0.12170316396040261,0,0
0.29870129870129875,0.5797744861718808,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4392378924365897,0.0,0.0,0,0.5404880315139927,0,0.13333333333333333,0,0.09607981327811745,0,0.12927950945324476,1,0.09060657480992461,0,0.10822350990000963,0,0.5225760506416915,0,1,0.23151240327575914,0,0
0.25974025974025977,0.7519073568698672,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5058238083050635,0.0,0.0,1,0.38116368786008464,0,0.03333333333333333,0,0.09103892078209755,0,0.07535321821036106,0,0.06568256843155669,0,0.06891658767366737,0,0.4384524490690002,0,0,0.1648486807657287,0,0
0.28571428571428575,0.7819658210200406,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5338400533671632,0.0,0.0,0,0.66133789943383,1,0.13333333333333333,0,0.11485347249177305,1,0.12927950945324476,1,0.1711327830732673,1,0.1276886172027052,0,0.6107154093342229,1,5,0.2783344320460538,1,1
0.45454545454545453,0.7273208004138264,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5909331274796404,0.0,0.0,0,0.49214652810669984,0,0.0,0,0.09152249834319554,0,0.07535321821036106,0,0.08074474552155432,0,0.05978799845526967,0,0.4534266734731294,0,0,0.17899738030145856,0,0
0.44155844155844154,0.5663555027835087,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5039569721709751,0.0,0.0,0,0.5381907514048215,0,0.03333333333333333,0,0.0948211670079848,0,0.12927950945324476,1,0.09428708391965486,0,0.09978667021947496,0,0.5200703685603779,0,1,0.21568126912841315,0,0
0.3896103896103896,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1948051948051948,0.0,1.0,0,0.38460643320424376,0,0.06666666666666667,0,0.09403725968241812,0,0.050955414012738856,0,0.04047649276901884,0,0.04787454234673146,0,0.357285814875965,0,0,0.14884323193682608,0,0
0.25974025974025977,0.5748824010958805,1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.4173113304180701,0.0,0.0,0,0.3682850583046421,0,0.06666666666666667,0,0.09253901422931467,0,0.05339105339105339,0,0.057432611272667355,0,0.0570696550630833,0,0.3771945596262954,0,0,0.15322551693624614,0,0
0.25974025974025977,0.0,1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.12987012987012989,0.0,0.0,0,0.25117279352871513,0,0.0,0,0.09132350359840863,0,0.0401801177693107,0,0.03612820735325575,0,0.02974273036085135,0,0.31828981796105044,0,0,0.10954816722451313,0,0
0.16883116883116883,0.34089055817764874,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2548608635044088,1.0,0.0,0,0.6013093282982377,0,0.13333333333333333,0,0.09395085332314551,0,0.13984375,1,0.12630399687474692,0,0.06748170495413358,0,0.41085093497666825,0,1,0.22472484310860932,0,0
0.5194805194805194,0.4894620778913903,1,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5044712986859549,0.0,0.0,0,0.49716795086085913,0,0.03333333333333333,0,0.08918575118669148,0,0.05339105339105339,0,0.05596612701149939,0,0.02726388413992721,0,0.30721593656352275,0,0,0.1519320052124124,0,0
0.19480519480519481,0.47871245321272426,1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.3367588240089595,0.0,0.0,0,0.34666825650844274,0,0.03333333333333333,0,0.09287850406797116,0,0.05339105339105339,0,0.056853926759775124,0,0.05302386805747268,0,0.3782180186648266,0,0,0.144909565826125,0,0
0.10389610389610388,0.5699402035394563,1,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.3369181537177801,1.0,0.0,0,0.6220909286489407,1,0.1,0,0.11172521432384998,1,0.07704071879181801,0,0.11119816083812084,0,0.09615699013955518,0,0.5035260897707515,0,2,0.23167687178757657,0,0
0.2207792207792208,0.5081320673147033,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.36445564404696207,0.0,0.0,0,0.3803194605034815,0,0.1,0,0.09571366647360269,0,0.05339105339105339,0,0.05748432019530304,0,0.05591559023488011,0,0.3859473258492601,0,0,0.161253059521083,0,0
0.5194805194805194,0.7106576254197874,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6150690724501534,0.0,0.0,0,0.7569926366873408,1,0.1,0,0.08972355906823375,0,0.3835125448028674,1,0.2217517102603457,1,0.143792722480901,1,0.6548523838868612,1,5,0.33580365102664994,1,1
0.42857142857142855,0.5589835103396608,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.4937774694555447,0.0,0.0,0,0.4516643203258629,0,0.0,0,0.09138333061829428,0,0.05339105339105339,0,0.06025740429200647,0,0.047487807902546676,0,0.3703810858743166,0,0,0.15350928605772576,0,0
0.16883116883116883,0.0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.08441558441558442,1.0,0.0,0,0.24119458852097128,0,0.03333333333333333,0,0.09076320518447745,0,0.0401801177693107,0,0.03534343906467161,0,0.03290744710473232,0,0.3185092197245563,0,0,0.11317590724315044,0,0
0.28571428571428575,0.6000244650759906,1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.44286937539513815,0.0,0.0,0,0.3740829198948246,0,0.1,0,0.0923752282536129,0,0.05339105339105339,0,0.05715027843909183,0,0.06281826721156027,0,0.40415835027616814,0,0,0.16342515678090158,0,0
0.18181818181818182,0.5743086046634412,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.3780633932408115,1.0,0.0,0,0.5912059433531796,0,0.2,1,0.11117166170673655,1,0.10325131810193322,0,0.09708791460785615,0,0.10787157954806953,0,0.48880075322813304,0,2,0.24276988150655834,0,0
0.27272727272727276,0.48976789945886906,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.3812475860930709,0.0,0.0,0,0.37647879180143334,0,0.1,0,0.09522639433237037,0,0.05339105339105339,0,0.052414329476597805,0,0.057899364530252066,0,0.3855748855140107,0,0,0.1601406884351025,0,0
0.2337662337662338,0.2505961692933544,0,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.24218120152979408,0.0,0.0,1,0.6301101672542762,1,0.1,0,0.11065223488901113,1,0.09425287356321839,0,0.11843407118281932,0,0.14015671700357982,1,0.5135152788944187,0,3,0.2438744775410462,0,0
0.27272727272727276,0.0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.13636363636363638,0.0,0.0,0,0.230181545848748,0,0.0,0,0.08936980873813077,0,0.0401801177693107,0,0.03943585550736422,0,0.03192315983844214,0,0.31735962174108523,0,0,0.10692144420615445,0,0
0.3766233766233767,0.19050008382259007,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.28356173022298337,0.0,1.0,0,0.4295431548298861,0,0.03333333333333333,0,0.09265277199876384,0,0.09425287356321839,0,0.05077572113174751,0,0.05255018844407271,0,0.387436847744321,0,0,0.16293498443504897,0,0
0.4675324675324675,0.6844399377268999,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5759862026296837,0.0,0.0,0,0.5664229972380412,0,0.13333333333333333,0,0.094855685453318,0,0.12927950945324476,1,0.1122215983981772,0,0.1425244969821348,1,0.5976684674221105,0,2,0.25375801261147996,0,0
0.24675324675324678,0.4615066924309133,1,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.35412996959208004,0.0,0.0,0,0.3177387574169088,0,0.06666666666666667,0,0.0905386149372282,0,0.05339105339105339,0,0.04769340057573129,0,0.05203387869362178,0,0.3714548068284203,0,0,0.14278816835851862,0,0
0.2207792207792208,0.5048599686324009,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3628195947058108,0.0,0.0,0,0.5813471272335214,0,0.16666666666666666,1,0.09386368277736576,0,0.13984375,1,0.13762976684183081,0,0.13254091197987794,1,0.5853239169210204,0,3,0.26245940320289757,0,0
0.25974025974025977,0.7010943947935425,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.4804173272669011,0.0,0.0,0,0.4251542784018628,0,0.06666666666666667,0,0.09580062199232493,0,0.07535321821036106,0,0.07404382311643089,0,0.084578740100723,0,0.4634724151222614,0,0,0.18358139480151867,0,0
0.12987012987012986,0.0,1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.06493506493506493,1.0,0.0,0,0.29857831110347527,0,0.0,0,0.09240332049223937,0,0.0401801177693107,0,0.03779182835353282,0,0.03404656911588,0,0.32800871744124144,0,0,0.1187155520393828,0,0
0.3506493506493507,0.5014595200754582,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4260544353624045,0.0,1.0,0,0.5624656228946223,0,0.13333333333333333,0,0.09276129606996651,0,0.13984375,1,0.1384305508447967,0,0.12938002493009762,0,0.5835036522783897,0,1,0.2542454614787437,0,0
0.40259740259740256,0.7101784845237065,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5563879435605545,0.0,1.0,1,0.40940063791257314,0,0.16666666666666666,1,0.0945940542443429,0,0.07535321821036106,0,0.08101994425039867,0,0.08637971309253663,0,0.4559817376468933,0,1,0.19562799600339606,0,0
0.3896103896103896,0.5140973027976673,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45185384620402846,0.0,1.0,0,0.5069436834339281,0,0.03333333333333333,0,0.09323462291955152,0,0.09425287356321839,0,0.09200251539417303,0,0.09694488052912895,0,0.5226185652025036,0,0,0.20561863919654816,0,0
0.28571428571428575,0.3549810021001437,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.3203476439072147,0.0,0.0,0,0.3466505696900617,0,0.0,0,0.09482150904207345,0,0.05339105339105339,0,0.04437650165856818,0,0.042066504772682985,0,0.33811710253342697,0,0,0.13134617729826667,0,0
0.12987012987012986,0.5775849676806184,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.35372754877537416,1.0,0.0,0,0.7211936448695607,1,0.23333333333333334,1,0.1127060428150841,1,0.2967581047381546,1,0.27103735135110607,1,0.29081046644845887,1,0.735700670952419,1,7,0.38021994492973094,1,1
